"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","05/07/21","00:00","Massachusetts Dept. of Environmental Protection","","","","21.0","11.0","0","0","1","1","","","6.0","UG/M3","","","","","12.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","05/07/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","32.0","","0.0","7.0","1","0","1","1","0.17","PPM","-1.0","UG/M3","0.0","PPB","36.0","PPB","7.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","05/07/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","05/07/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"840250251004","Chelsea HP","Active","R1","42.387222","-71.026111","0.0","-5.0","US","MA","05/08/21","00:00","Massachusetts Dept. of Environmental Protection","Chelsea","","","16.0","","0","0","1","0","","","4.0","UG/M3","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","05/08/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","20.0","12.0","0","0","1","1","","","5.0","UG/M3","0.0","PPB","","","13.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","05/08/21","00:00","Massachusetts Dept. of Environmental Protection","","","","12.0","5.0","0","0","1","1","","","2.0","UG/M3","","","","","5.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","05/08/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","26.0","","11.0","7.0","1","0","1","1","0.17","PPM","3.0","UG/M3","0.0","PPB","26.0","PPB","7.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","05/08/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","05/08/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"840250251004","Chelsea HP","Active","R1","42.387222","-71.026111","0.0","-5.0","US","MA","05/09/21","00:00","Massachusetts Dept. of Environmental Protection","Chelsea","","","17.0","","0","0","1","0","","","5.0","UG/M3","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","05/09/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","22.0","5.0","0","0","1","1","","","6.0","UG/M3","0.0","PPB","","","5.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","05/09/21","00:00","Massachusetts Dept. of Environmental Protection","","","","27.0","9.0","0","0","1","1","0.11","PPM","7.0","UG/M3","","","","","10.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","05/09/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","24.0","","16.0","7.0","1","0","1","1","0.24","PPM","5.0","UG/M3","0.0","PPB","26.0","PPB","7.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","05/09/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","05/09/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"840250251004","Chelsea HP","Active","R1","42.387222","-71.026111","0.0","-5.0","US","MA","05/10/21","00:00","Massachusetts Dept. of Environmental Protection","Chelsea","","","18.0","","0","0","1","0","","","5.0","UG/M3","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","05/10/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","18.0","7.0","0","0","1","1","","","5.0","UG/M3","0.0","PPB","","","7.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","05/10/21","00:00","Massachusetts Dept. of Environmental Protection","","","","30.0","8.0","0","0","1","1","0.05","PPM","7.0","UG/M3","","","","","9.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","05/10/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","35.0","","18.0","5.0","1","0","1","1","0.2","PPM","4.0","UG/M3","0.0","PPB","40.0","PPB","5.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","05/10/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","05/10/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"840250251004","Chelsea HP","Active","R1","42.387222","-71.026111","0.0","-5.0","US","MA","05/11/21","00:00","Massachusetts Dept. of Environmental Protection","Chelsea","","","22.0","","0","0","1","0","","","6.0","UG/M3","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","05/11/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","28.0","18.0","0","0","1","1","","","7.0","UG/M3","0.0","PPB","","","19.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","05/11/21","00:00","Massachusetts Dept. of Environmental Protection","","","","25.0","16.0","0","0","1","1","0.12","PPM","7.0","UG/M3","","","","","18.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","05/11/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","31.0","","10.0","10.0","1","0","1","1","0.41","PPM","3.0","UG/M3","0.0","PPB","32.0","PPB","11.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","05/11/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","05/11/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"840250251004","Chelsea HP","Active","R1","42.387222","-71.026111","0.0","-5.0","US","MA","05/12/21","00:00","Massachusetts Dept. of Environmental Protection","Chelsea","","","8.0","","0","0","1","0","","","2.0","UG/M3","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","05/12/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","8.0","4.0","0","0","1","1","","","2.0","UG/M3","0.0","PPB","","","4.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","05/12/21","00:00","Massachusetts Dept. of Environmental Protection","","","","15.0","8.0","0","0","1","1","0.06","PPM","5.0","UG/M3","","","","","9.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","05/12/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","30.0","","1.0","8.0","1","0","1","1","0.18","PPM","-1.0","UG/M3","0.0","PPB","30.0","PPB","8.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","05/12/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","05/12/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"840250251004","Chelsea HP","Active","R1","42.387222","-71.026111","0.0","-5.0","US","MA","05/13/21","00:00","Massachusetts Dept. of Environmental Protection","Chelsea","","","15.0","","0","0","1","0","","","4.0","UG/M3","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","05/13/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","15.0","7.0","0","0","1","1","","","4.0","UG/M3","0.0","PPB","","","7.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","05/13/21","00:00","Massachusetts Dept. of Environmental Protection","","","","16.0","6.0","0","0","1","1","","","4.0","UG/M3","","","","","6.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","05/13/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","31.0","","1.0","8.0","1","0","1","1","0.17","PPM","-1.0","UG/M3","0.0","PPB","35.0","PPB","8.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","05/13/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","05/13/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"840250251004","Chelsea HP","Active","R1","42.387222","-71.026111","0.0","-5.0","US","MA","05/14/21","00:00","Massachusetts Dept. of Environmental Protection","Chelsea","","","18.0","","0","0","1","0","","","5.0","UG/M3","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","05/14/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","21.0","19.0","0","0","1","1","","","6.0","UG/M3","0.0","PPB","","","20.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","05/14/21","00:00","Massachusetts Dept. of Environmental Protection","","","","29.0","16.0","0","0","1","1","0.15","PPM","9.0","UG/M3","","","","","18.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","05/14/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","30.0","","10.0","14.0","1","0","1","1","0.3","PPM","1.0","UG/M3","0.0","PPB","29.0","PPB","15.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","05/14/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","05/14/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"840250251004","Chelsea HP","Active","R1","42.387222","-71.026111","0.0","-5.0","US","MA","05/15/21","00:00","Massachusetts Dept. of Environmental Protection","Chelsea","","","26.0","","0","0","1","0","","","7.0","UG/M3","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","05/15/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","30.0","11.0","0","0","1","1","","","8.0","UG/M3","0.0","PPB","","","12.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","05/15/21","00:00","Massachusetts Dept. of Environmental Protection","","","","49.0","11.0","0","0","1","1","","","14.0","UG/M3","","","","","13.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","05/15/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","36.0","","17.0","8.0","1","0","1","1","0.29","PPM","6.0","UG/M3","0.0","PPB","44.0","PPB","8.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","05/15/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","05/15/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"840250251004","Chelsea HP","Active","R1","42.387222","-71.026111","0.0","-5.0","US","MA","05/16/21","00:00","Massachusetts Dept. of Environmental Protection","Chelsea","","","27.0","","0","0","1","0","","","7.0","UG/M3","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","05/16/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","31.0","7.0","0","0","1","1","","","8.0","UG/M3","0.0","PPB","","","7.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","05/16/21","00:00","Massachusetts Dept. of Environmental Protection","","","","32.0","13.0","0","0","1","1","","","8.0","UG/M3","","","","","14.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","05/16/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","37.0","","33.0","10.0","1","0","1","1","0.39","PPM","10.0","UG/M3","0.0","PPB","40.0","PPB","11.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","05/16/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","05/16/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"840250251004","Chelsea HP","Active","R1","42.387222","-71.026111","0.0","-5.0","US","MA","05/17/21","00:00","Massachusetts Dept. of Environmental Protection","Chelsea","","","21.0","","0","0","1","0","","","4.0","UG/M3","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","05/17/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","23.0","6.0","0","0","1","1","","","5.0","UG/M3","0.0","PPB","","","6.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","05/17/21","00:00","Massachusetts Dept. of Environmental Protection","","","","32.0","8.0","0","0","1","1","","","8.0","UG/M3","","","","","10.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","05/17/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","43.0","","24.0","5.0","1","0","1","1","0.21","PPM","5.0","UG/M3","0.0","PPB","49.0","PPB","5.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","05/17/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","05/17/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"840250251004","Chelsea HP","Active","R1","42.387222","-71.026111","0.0","-5.0","US","MA","05/18/21","00:00","Massachusetts Dept. of Environmental Protection","Chelsea","","","53.0","","0","0","1","0","","","15.0","UG/M3","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","05/18/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","42.0","25.0","0","0","1","1","","","10.0","UG/M3","0.0","PPB","","","27.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","05/18/21","00:00","Massachusetts Dept. of Environmental Protection","","","","45.0","16.0","0","0","1","1","0.17","PPM","11.0","UG/M3","","","","","18.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","05/18/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","38.0","","28.0","13.0","1","0","1","1","0.3","PPM","6.0","UG/M3","0.0","PPB","42.0","PPB","14.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","05/18/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","05/18/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"840250251004","Chelsea HP","Active","R1","42.387222","-71.026111","0.0","-5.0","US","MA","05/19/21","00:00","Massachusetts Dept. of Environmental Protection","Chelsea","","","34.0","","0","0","1","0","","","10.0","UG/M3","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","05/19/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","32.0","12.0","0","0","1","1","","","9.0","UG/M3","0.0","PPB","","","13.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","05/19/21","00:00","Massachusetts Dept. of Environmental Protection","","","","35.0","22.0","0","0","1","1","0.39","PPM","9.0","UG/M3","","","","","23.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","05/19/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","31.0","","8.0","33.0","1","0","1","1","0.26","PPM","0.0","UG/M3","0.0","PPB","24.0","PPB","35.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","05/19/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","05/19/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"840250251004","Chelsea HP","Active","R1","42.387222","-71.026111","0.0","-5.0","US","MA","05/20/21","00:00","Massachusetts Dept. of Environmental Protection","Chelsea","","","21.0","","0","0","1","0","","","5.0","UG/M3","","","","","","","",""
