"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","09/13/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","42.0","","35.0","6.0","1","0","1","1","0.41","PPM","9.0","UG/M3","1.0","PPB","46.0","PPB","6.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","09/13/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","09/13/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","09/14/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","23.0","6.0","0","0","1","1","","","6.0","UG/M3","0.0","PPB","","","6.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","09/14/21","00:00","Massachusetts Dept. of Environmental Protection","","","","29.0","13.0","0","0","1","1","0.53","PPM","7.0","UG/M3","","","","","14.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","09/14/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","20.0","","10.0","17.0","1","0","1","1","0.23","PPM","3.0","UG/M3","1.0","PPB","15.0","PPB","18.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","09/14/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","09/14/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","09/15/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","20.0","10.0","0","0","1","1","","","5.0","UG/M3","0.0","PPB","","","11.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","09/15/21","00:00","Massachusetts Dept. of Environmental Protection","","","","26.0","","0","0","1","1","0.5","PPM","6.0","UG/M3","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","09/15/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","24.0","","11.0","","1","0","1","1","0.28","PPM","2.0","UG/M3","1.0","PPB","26.0","PPB","","","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","09/15/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","09/15/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","09/16/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","59.0","6.0","0","0","1","1","","","11.0","UG/M3","0.0","PPB","","","6.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","09/16/21","00:00","Massachusetts Dept. of Environmental Protection","","","","54.0","7.0","0","0","1","1","0.46","PPM","12.0","UG/M3","","","","","7.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","09/16/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","32.0","","45.0","4.0","1","0","1","1","0.27","PPM","11.0","UG/M3","1.0","PPB","31.0","PPB","4.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","09/16/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","09/16/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","09/17/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","25.0","7.0","0","0","1","1","","","6.0","UG/M3","0.0","PPB","","","7.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","09/17/21","00:00","Massachusetts Dept. of Environmental Protection","","","","22.0","5.0","0","0","1","1","0.22","PPM","5.0","UG/M3","","","","","5.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","09/17/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","15.0","","3.0","3.0","1","0","1","1","0.17","PPM","1.0","UG/M3","0.0","PPB","18.0","PPB","3.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","09/17/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","09/17/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","09/18/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","28.0","3.0","0","0","1","1","","","6.0","UG/M3","0.0","PPB","","","3.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","09/18/21","00:00","Massachusetts Dept. of Environmental Protection","","","","26.0","7.0","0","0","1","1","0.36","PPM","7.0","UG/M3","","","","","7.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","09/18/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","14.0","","12.0","8.0","1","0","1","1","0.25","PPM","3.0","UG/M3","0.0","PPB","11.0","PPB","9.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","09/18/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","09/18/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","09/19/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","39.0","17.0","0","0","1","1","","","10.0","UG/M3","0.0","PPB","","","18.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","09/19/21","00:00","Massachusetts Dept. of Environmental Protection","","","","24.0","21.0","0","0","1","1","0.92","PPM","7.0","UG/M3","","","","","22.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","09/19/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","16.0","","23.0","22.0","1","0","1","1","0.69","PPM","7.0","UG/M3","1.0","PPB","6.0","PPB","23.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","09/19/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","09/19/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","09/20/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","23.0","8.0","0","0","1","1","","","6.0","UG/M3","0.0","PPB","","","8.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","09/20/21","00:00","Massachusetts Dept. of Environmental Protection","","","","22.0","7.0","0","0","1","1","0.31","PPM","6.0","UG/M3","","","","","7.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","09/20/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","14.0","","11.0","8.0","1","0","1","1","0.27","PPM","4.0","UG/M3","1.0","PPB","13.0","PPB","9.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","09/20/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","09/20/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","09/21/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","19.0","6.0","0","0","1","1","","","5.0","UG/M3","0.0","PPB","","","6.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","09/21/21","00:00","Massachusetts Dept. of Environmental Protection","","","","8.0","2.0","0","0","1","1","0.27","PPM","2.0","UG/M3","","","","","2.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","09/21/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","17.0","","13.0","4.0","1","0","1","1","0.21","PPM","3.0","UG/M3","0.0","PPB","18.0","PPB","5.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","09/21/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","09/21/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","09/22/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","32.0","17.0","0","0","1","1","","","8.0","UG/M3","0.0","PPB","","","18.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","09/22/21","00:00","Massachusetts Dept. of Environmental Protection","","","","30.0","11.0","0","0","1","1","0.66","PPM","9.0","UG/M3","","","","","12.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","09/22/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","18.0","","18.0","8.0","1","0","1","1","0.29","PPM","4.0","UG/M3","0.0","PPB","18.0","PPB","10.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","09/22/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","09/22/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","09/23/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","31.0","7.0","0","0","1","1","","","8.0","UG/M3","0.0","PPB","","","7.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","09/23/21","00:00","Massachusetts Dept. of Environmental Protection","","","","16.0","8.0","0","0","1","1","0.47","PPM","3.0","UG/M3","","","","","8.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","09/23/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","24.0","","8.0","4.0","1","0","1","1","0.22","PPM","2.0","UG/M3","0.0","PPB","25.0","PPB","4.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","09/23/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
