"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","07/03/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","11.0","","3.0","4.0","1","0","1","1","0.12","PPM","1.0","UG/M3","0.0","PPB","13.0","PPB","4.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","07/03/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","07/03/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","07/04/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","14.0","2.0","0","0","1","1","","","3.0","UG/M3","0.0","PPB","","","2.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","07/04/21","00:00","Massachusetts Dept. of Environmental Protection","","","","16.0","5.0","0","0","1","1","","","2.0","UG/M3","","","","","5.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","07/04/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","6.0","","0.0","3.0","1","0","1","1","0.11","PPM","-1.0","UG/M3","0.0","PPB","12.0","PPB","3.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","07/04/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","07/04/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","07/05/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","16.0","8.0","0","0","1","1","","","4.0","UG/M3","0.0","PPB","","","9.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","07/05/21","00:00","Massachusetts Dept. of Environmental Protection","","","","18.0","9.0","0","0","1","1","","","5.0","UG/M3","","","","","10.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","07/05/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","11.0","","0.0","5.0","1","0","1","1","0.22","PPM","1.0","UG/M3","0.0","PPB","11.0","PPB","5.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","07/05/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","07/05/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","07/06/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","22.0","2.0","0","0","1","1","","","5.0","UG/M3","0.0","PPB","","","2.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","07/06/21","00:00","Massachusetts Dept. of Environmental Protection","","","","26.0","5.0","0","0","1","1","0.03","PPM","5.0","UG/M3","","","","","5.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","07/06/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","25.0","","13.0","2.0","1","0","1","1","0.21","PPM","3.0","UG/M3","0.0","PPB","25.0","PPB","2.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","07/06/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","07/06/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","07/07/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","37.0","4.0","0","0","1","1","","","7.0","UG/M3","0.0","PPB","","","4.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","07/07/21","00:00","Massachusetts Dept. of Environmental Protection","","","","48.0","8.0","0","0","1","1","0.04","PPM","7.0","UG/M3","","","","","8.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","07/07/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","48.0","","22.0","2.0","1","0","1","1","0.18","PPM","1.0","UG/M3","0.0","PPB","51.0","PPB","2.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","07/07/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","07/07/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","07/08/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","54.0","10.0","0","0","1","1","","","9.0","UG/M3","0.0","PPB","","","11.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","07/08/21","00:00","Massachusetts Dept. of Environmental Protection","","","","62.0","23.0","0","0","1","1","0.21","PPM","12.0","UG/M3","","","","","24.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","07/08/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","34.0","","52.0","19.0","1","0","1","1","0.25","PPM","6.0","UG/M3","0.0","PPB","34.0","PPB","20.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","07/08/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","07/08/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","07/09/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","38.0","8.0","0","0","1","1","","","10.0","UG/M3","0.0","PPB","","","9.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","07/09/21","00:00","Massachusetts Dept. of Environmental Protection","","","","41.0","5.0","0","0","1","1","","","10.0","UG/M3","","","","","5.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","07/09/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","13.0","","21.0","7.0","1","0","1","1","0.14","PPM","4.0","UG/M3","1.0","PPB","15.0","PPB","7.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","07/09/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","07/09/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","07/10/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","9.0","7.0","0","0","1","1","","","3.0","UG/M3","0.0","PPB","","","7.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","07/10/21","00:00","Massachusetts Dept. of Environmental Protection","","","","25.0","7.0","0","0","1","1","0.12","PPM","9.0","UG/M3","","","","","7.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","07/10/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","14.0","","0.0","3.0","1","0","1","1","0.2","PPM","-2.0","UG/M3","0.0","PPB","15.0","PPB","3.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","07/10/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","07/10/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","07/11/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","28.0","11.0","0","0","1","1","","","7.0","UG/M3","0.0","PPB","","","12.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","07/11/21","00:00","Massachusetts Dept. of Environmental Protection","","","","20.0","8.0","0","0","1","1","0.04","PPM","4.0","UG/M3","","","","","9.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","07/11/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","17.0","","9.0","5.0","1","0","1","1","0.21","PPM","2.0","UG/M3","0.0","PPB","16.0","PPB","5.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","07/11/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","07/11/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","07/12/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","34.0","8.0","0","0","1","1","","","8.0","UG/M3","0.0","PPB","","","8.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","07/12/21","00:00","Massachusetts Dept. of Environmental Protection","","","","45.0","11.0","0","0","1","1","0.17","PPM","11.0","UG/M3","","","","","12.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","07/12/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","22.0","","26.0","4.0","1","0","1","1","0.3","PPM","4.0","UG/M3","0.0","PPB","24.0","PPB","4.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","07/12/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","07/12/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","07/13/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","25.0","10.0","0","0","1","1","","","6.0","UG/M3","0.0","PPB","","","11.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","07/13/21","00:00","Massachusetts Dept. of Environmental Protection","","","","29.0","8.0","0","0","1","1","","","6.0","UG/M3","","","","","8.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","07/13/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","29.0","","6.0","12.0","1","0","1","1","0.18","PPM","3.0","UG/M3","0.0","PPB","29.0","PPB","13.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","07/13/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","07/13/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","07/14/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","35.0","8.0","0","0","1","1","","","8.0","UG/M3","0.0","PPB","","","9.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","07/14/21","00:00","Massachusetts Dept. of Environmental Protection","","","","28.0","5.0","0","0","1","1","","","6.0","UG/M3","","","","","5.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","07/14/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","29.0","","19.0","6.0","1","0","1","1","0.17","PPM","4.0","UG/M3","0.0","PPB","30.0","PPB","6.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","07/14/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","07/14/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","07/15/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","37.0","22.0","0","0","1","1","","","9.0","UG/M3","0.0","PPB","","","23.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","07/15/21","00:00","Massachusetts Dept. of Environmental Protection","","","","47.0","20.0","0","0","1","1","0.12","PPM","13.0","UG/M3","","","","","21.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","07/15/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","15.0","","26.0","19.0","1","0","1","1","0.36","PPM","5.0","UG/M3","0.0","PPB","10.0","PPB","20.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","07/15/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","07/15/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","07/16/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","29.0","29.0","0","0","1","1","","","7.0","UG/M3","0.0","PPB","","","31.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","07/16/21","00:00","Massachusetts Dept. of Environmental Protection","","","","29.0","10.0","0","0","1","1","","","7.0","UG/M3","","","","","11.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","07/16/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","23.0","","27.0","18.0","1","0","1","1","0.4","PPM","6.0","UG/M3","0.0","PPB","20.0","PPB","19.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","07/16/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","07/16/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","07/17/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","51.0","5.0","0","0","1","1","","","11.0","UG/M3","0.0","PPB","","","5.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","07/17/21","00:00","Massachusetts Dept. of Environmental Protection","","","","58.0","10.0","0","0","1","1","0.16","PPM","15.0","UG/M3","","","","","11.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","07/17/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","37.0","","38.0","5.0","1","0","1","1","0.24","PPM","9.0","UG/M3","1.0","PPB","33.0","PPB","5.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","07/17/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","07/17/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","07/18/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","46.0","12.0","0","0","1","1","","","12.0","UG/M3","0.0","PPB","","","13.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","07/18/21","00:00","Massachusetts Dept. of Environmental Protection","","","","37.0","12.0","0","0","1","1","","","9.0","UG/M3","","","","","13.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","07/18/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","19.0","","21.0","7.0","1","0","1","1","0.22","PPM","4.0","UG/M3","0.0","PPB","23.0","PPB","7.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","07/18/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","07/18/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","07/19/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","27.0","6.0","0","0","1","1","","","6.0","UG/M3","0.0","PPB","","","6.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","07/19/21","00:00","Massachusetts Dept. of Environmental Protection","","","","22.0","4.0","0","0","1","1","","","5.0","UG/M3","","","","","4.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","07/19/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","18.0","","2.0","5.0","1","0","1","1","0.19","PPM","1.0","UG/M3","0.0","PPB","23.0","PPB","5.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","07/19/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","07/19/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","07/20/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","21.0","15.0","0","0","1","1","","","5.0","UG/M3","0.0","PPB","","","16.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","07/20/21","00:00","Massachusetts Dept. of Environmental Protection","","","","28.0","13.0","0","0","1","1","0.13","PPM","9.0","UG/M3","","","","","14.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","07/20/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","15.0","","18.0","14.0","1","0","1","1","0.4","PPM","5.0","UG/M3","0.0","PPB","9.0","PPB","15.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","07/20/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","07/20/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","07/21/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","142.0","13.0","0","0","1","1","","","51.0","UG/M3","0.0","PPB","","","14.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","07/21/21","00:00","Massachusetts Dept. of Environmental Protection","","","","136.0","12.0","0","0","1","1","0.47","PPM","50.0","UG/M3","","","","","13.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","07/21/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","32.0","","134.0","6.0","1","0","1","1","0.61","PPM","51.0","UG/M3","1.0","PPB","31.0","PPB","6.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","07/21/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","07/21/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","07/22/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","46.0","2.0","0","0","1","1","","","10.0","UG/M3","0.0","PPB","","","2.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","07/22/21","00:00","Massachusetts Dept. of Environmental Protection","","","","53.0","9.0","0","0","1","1","0.05","PPM","12.0","UG/M3","","","","","10.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","07/22/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","33.0","","32.0","1.0","1","0","1","1","0.26","PPM","5.0","UG/M3","0.0","PPB","35.0","PPB","1.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","07/22/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","07/22/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","07/23/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","37.0","12.0","0","0","1","1","","","9.0","UG/M3","0.0","PPB","","","13.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","07/23/21","00:00","Massachusetts Dept. of Environmental Protection","","","","35.0","9.0","0","0","1","1","0.01","PPM","8.0","UG/M3","","","","","10.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","07/23/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","24.0","","14.0","10.0","1","0","1","1","0.2","PPM","3.0","UG/M3","1.0","PPB","23.0","PPB","11.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","07/23/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
