"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","08/03/21","00:00","Massachusetts Dept. of Environmental Protection","","","","43.0","11.0","0","0","1","1","0.21","PPM","13.0","UG/M3","","","","","12.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","08/03/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","18.0","","18.0","14.0","1","0","1","1","0.25","PPM","5.0","UG/M3","1.0","PPB","14.0","PPB","15.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","08/03/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","08/03/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","08/04/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","38.0","16.0","0","0","1","1","","","10.0","UG/M3","0.0","PPB","","","17.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","08/04/21","00:00","Massachusetts Dept. of Environmental Protection","","","","35.0","10.0","0","0","1","1","0.16","PPM","9.0","UG/M3","","","","","11.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","08/04/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","29.0","","29.0","6.0","1","0","1","1","0.37","PPM","8.0","UG/M3","1.0","PPB","26.0","PPB","6.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","08/04/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","08/04/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","08/05/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","41.0","7.0","0","0","1","1","","","9.0","UG/M3","","","7.0","PPB","0.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","08/05/21","00:00","Massachusetts Dept. of Environmental Protection","","","","35.0","4.0","0","0","1","1","","","10.0","UG/M3","","","4.0","PPB","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","08/05/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","34.0","","13.0","2.0","1","0","1","1","0.23","PPM","1.0","UG/M3","40.0","PPB","2.0","PPB","0.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","08/05/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","08/05/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","08/06/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","13.0","8.0","0","0","1","1","","","3.0","UG/M3","0.0","PPB","","","9.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","08/06/21","00:00","Massachusetts Dept. of Environmental Protection","","","","8.0","8.0","0","0","1","1","0.01","PPM","1.0","UG/M3","","","","","8.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","08/06/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","12.0","","5.0","13.0","1","0","1","1","0.3","PPM","3.0","UG/M3","0.0","PPB","14.0","PPB","14.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","08/06/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","08/06/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","08/07/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","62.0","15.0","0","0","1","1","","","20.0","UG/M3","0.0","PPB","","","16.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","08/07/21","00:00","Massachusetts Dept. of Environmental Protection","","","","53.0","9.0","0","0","1","1","0.16","PPM","14.0","UG/M3","","","","","10.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","08/07/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","40.0","","55.0","4.0","1","0","1","1","0.41","PPM","13.0","UG/M3","1.0","PPB","49.0","PPB","4.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","08/07/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","08/07/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","08/08/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","55.0","4.0","0","0","1","1","","","14.0","UG/M3","0.0","PPB","","","4.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","08/08/21","00:00","Massachusetts Dept. of Environmental Protection","","","","57.0","8.0","0","0","1","1","0.17","PPM","15.0","UG/M3","","","","","9.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","08/08/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","47.0","","51.0","3.0","1","0","1","1","0.44","PPM","13.0","UG/M3","1.0","PPB","49.0","PPB","3.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","08/08/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","08/08/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","08/09/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","64.0","15.0","0","0","1","1","","","19.0","UG/M3","0.0","PPB","","","16.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","08/09/21","00:00","Massachusetts Dept. of Environmental Protection","","","","67.0","8.0","0","0","1","1","0.02","PPM","21.0","UG/M3","","","","","9.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","08/09/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","23.0","","59.0","12.0","1","0","1","1","0.34","PPM","17.0","UG/M3","1.0","PPB","27.0","PPB","13.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","08/09/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","08/09/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","08/10/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","51.0","8.0","0","0","1","1","","","0.0","PPB","","","8.0","PPB","10.0","UG/M3","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","08/10/21","00:00","Massachusetts Dept. of Environmental Protection","","","","48.0","10.0","0","0","1","1","0.01","PPM","","","","","11.0","PPB","10.0","UG/M3","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","08/10/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","26.0","","37.0","11.0","1","0","1","1","0.28","PPM","0.0","PPB","26.0","PPB","12.0","PPB","6.0","UG/M3","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","08/10/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","08/10/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","08/11/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","39.0","18.0","0","0","1","1","","","10.0","UG/M3","0.0","PPB","","","19.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","08/11/21","00:00","Massachusetts Dept. of Environmental Protection","","","","27.0","8.0","0","0","1","1","0.07","PPM","7.0","UG/M3","","","","","9.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","08/11/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","22.0","","19.0","17.0","1","0","1","1","0.43","PPM","4.0","UG/M3","0.0","PPB","19.0","PPB","18.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","08/11/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","08/11/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","08/12/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","51.0","8.0","0","0","1","1","","","11.0","UG/M3","0.0","PPB","","","9.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","08/12/21","00:00","Massachusetts Dept. of Environmental Protection","","","","52.0","8.0","0","0","1","1","0.11","PPM","12.0","UG/M3","","","","","8.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","08/12/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","31.0","","33.0","3.0","1","0","1","1","0.29","PPM","10.0","UG/M3","1.0","PPB","34.0","PPB","3.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","08/12/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","08/12/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","08/13/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","4.0","0","0","1","1","","","5.0","UG/M3","0.0","PPB","","","4.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","08/13/21","00:00","Massachusetts Dept. of Environmental Protection","","","","42.0","8.0","0","0","1","1","","","7.0","UG/M3","","","","","8.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","08/13/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","41.0","","14.0","2.0","1","0","1","1","0.15","PPM","3.0","UG/M3","0.0","PPB","39.0","PPB","2.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","08/13/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","08/13/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","08/14/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","47.0","35.0","0","0","1","1","","","12.0","UG/M3","0.0","PPB","","","37.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","08/14/21","00:00","Massachusetts Dept. of Environmental Protection","","","","44.0","12.0","0","0","1","1","0.02","PPM","13.0","UG/M3","","","","","13.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","08/14/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","30.0","","42.0","34.0","1","0","1","1","0.52","PPM","15.0","UG/M3","1.0","PPB","22.0","PPB","36.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","08/14/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","08/14/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","08/15/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","28.0","1.0","0","0","1","1","","","7.0","UG/M3","0.0","PPB","","","1.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","08/15/21","00:00","Massachusetts Dept. of Environmental Protection","","","","29.0","9.0","0","0","1","1","0.01","PPM","9.0","UG/M3","","","","","10.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","08/15/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","35.0","","10.0","1.0","1","0","1","1","","","1.0","UG/M3","1.0","PPB","33.0","PPB","1.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","08/15/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","08/15/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","08/16/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","22.0","12.0","0","0","1","1","","","6.0","UG/M3","0.0","PPB","","","13.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","08/16/21","00:00","Massachusetts Dept. of Environmental Protection","","","","27.0","8.0","0","0","1","1","0.04","PPM","6.0","UG/M3","","","","","8.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","08/16/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","24.0","","13.0","8.0","1","0","1","1","0.36","PPM","7.0","UG/M3","1.0","PPB","23.0","PPB","9.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","08/16/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","08/16/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","08/17/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","27.0","11.0","0","0","1","1","","","6.0","UG/M3","0.0","PPB","","","12.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","08/17/21","00:00","Massachusetts Dept. of Environmental Protection","","","","38.0","8.0","0","0","1","1","","","11.0","UG/M3","","","","","9.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","08/17/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","30.0","","20.0","4.0","1","0","1","1","0.22","PPM","4.0","UG/M3","1.0","PPB","32.0","PPB","4.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","08/17/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","08/17/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","08/18/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","31.0","8.0","0","0","1","1","","","7.0","UG/M3","0.0","PPB","","","8.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","08/18/21","00:00","Massachusetts Dept. of Environmental Protection","","","","34.0","8.0","0","0","1","1","0.15","PPM","8.0","UG/M3","","","","","8.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","08/18/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","31.0","","24.0","2.0","1","0","1","1","0.25","PPM","4.0","UG/M3","0.0","PPB","32.0","PPB","2.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","08/18/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","08/18/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","08/19/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","27.0","7.0","0","0","1","1","6.0","UG/M3","0.0","PPB","","","","","7.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","08/19/21","00:00","Massachusetts Dept. of Environmental Protection","","","","24.0","8.0","0","0","1","1","5.0","UG/M3","","","0.38","PPM","","","8.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","08/19/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","27.0","","15.0","3.0","1","0","1","1","4.0","UG/M3","1.0","PPB","0.26","PPM","27.0","PPB","3.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","08/19/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","08/19/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","08/20/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","30.0","6.0","0","0","1","1","","","8.0","UG/M3","0.0","PPB","6.0","PPB","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","08/20/21","00:00","Massachusetts Dept. of Environmental Protection","","","","32.0","6.0","0","0","1","1","0.28","PPM","8.0","UG/M3","","","6.0","PPB","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","08/20/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","26.0","","12.0","2.0","1","0","1","1","","","3.0","UG/M3","1.0","PPB","2.0","PPB","27.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","08/20/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","08/20/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","08/21/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","26.0","13.0","0","0","1","1","","","7.0","UG/M3","0.0","PPB","14.0","PPB","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","08/21/21","00:00","Massachusetts Dept. of Environmental Protection","","","","30.0","18.0","0","0","1","1","0.6","PPM","7.0","UG/M3","","","19.0","PPB","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","08/21/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","21.0","","15.0","8.0","1","0","1","1","0.39","PPM","4.0","UG/M3","1.0","PPB","8.0","PPB","20.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","08/21/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","08/21/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","08/22/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","20.0","8.0","0","0","1","1","","","5.0","UG/M3","0.0","PPB","9.0","PPB","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","08/22/21","00:00","Massachusetts Dept. of Environmental Protection","","","","20.0","29.0","0","0","1","1","0.18","PPM","5.0","UG/M3","","","31.0","PPB","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","08/22/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","21.0","","0.0","15.0","1","0","1","1","0.2","PPM","-3.0","UG/M3","1.0","PPB","16.0","PPB","22.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","08/22/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","08/22/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","08/23/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","20.0","2.0","0","0","1","1","","","4.0","UG/M3","2.0","PPB","","","0.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","08/23/21","00:00","Massachusetts Dept. of Environmental Protection","","","","14.0","6.0","0","0","1","1","0.26","PPM","","","6.0","PPB","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","08/23/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","21.0","","0.0","0.0","1","0","1","1","0.14","PPM","-4.0","UG/M3","0.0","PPB","24.0","PPB","1.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","08/23/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
