"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","10/08/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","32.0","25.0","0","0","1","1","","","9.0","UG/M3","0.0","PPB","","","27.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","10/08/21","00:00","Massachusetts Dept. of Environmental Protection","","","","","16.0","0","0","1","1","0.65","PPM","","","","","","","17.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","10/08/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","12.0","","34.0","19.0","1","0","1","1","0.51","PPM","9.0","UG/M3","0.0","PPB","8.0","PPB","20.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","10/08/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","10/08/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","10/09/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","52.0","8.0","0","0","1","1","","","13.0","UG/M3","0.0","PPB","","","8.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","10/09/21","00:00","Massachusetts Dept. of Environmental Protection","","","","44.0","0.0","0","0","1","1","0.22","PPM","10.0","UG/M3","","","","","0.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","10/09/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","22.0","","31.0","4.0","1","0","1","1","0.16","PPM","6.0","UG/M3","0.0","PPB","26.0","PPB","4.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","10/09/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","10/09/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","10/10/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","27.0","6.0","0","0","1","1","","","7.0","UG/M3","-1.0","PPB","","","6.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","10/10/21","00:00","Massachusetts Dept. of Environmental Protection","","","","13.0","","0","0","1","1","0.22","PPM","4.0","UG/M3","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","10/10/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","25.0","","10.0","1.0","1","0","1","1","0.15","PPM","3.0","UG/M3","0.0","PPB","29.0","PPB","1.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","10/10/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","10/10/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","10/11/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","28.0","8.0","0","0","1","1","","","7.0","UG/M3","0.0","PPB","","","8.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","10/11/21","00:00","Massachusetts Dept. of Environmental Protection","","","","17.0","0.0","0","0","1","1","0.24","PPM","4.0","UG/M3","","","","","0.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","10/11/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","25.0","","8.0","5.0","1","0","1","1","0.14","PPM","2.0","UG/M3","0.0","PPB","30.0","PPB","5.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","10/11/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","10/11/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5.0","US","MA","10/12/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","29.0","12.0","0","0","1","1","","","7.0","UG/M3","0.0","PPB","","","13.0","PPB","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5.0","US","MA","10/12/21","00:00","Massachusetts Dept. of Environmental Protection","","","","15.0","5.0","0","0","1","1","0.28","PPM","4.0","UG/M3","","","","","5.0","PPB","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5.0","US","MA","10/12/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","18.0","","16.0","6.0","1","0","1","1","0.19","PPM","3.0","UG/M3","0.0","PPB","22.0","PPB","6.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5.0","US","MA","10/12/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5.0","US","MA","10/12/21","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","10/13/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","38","32","0","0","1","1","34.0","PPB","","","10.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","10/13/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","10/13/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","18","","18","20","1","0","1","1","21.0","PPB","0.52","PPM","4.0","UG/M3","0.0","PPB","17.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","10/13/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","10/13/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","37","30","0","0","1","1","32.0","PPB","0.71","PPM","13.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","10/14/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","34","18","0","0","1","1","19.0","PPB","","","8.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","10/14/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","10/14/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","27","","43","11","1","0","1","1","12.0","PPB","0.34","PPM","11.0","UG/M3","0.0","PPB","23.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","10/14/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","10/14/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","40","16","0","0","1","1","17.0","PPB","0.55","PPM","10.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","10/15/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","45","29","0","0","1","1","31.0","PPB","","","12.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","10/15/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","10/15/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","11","","30","27","1","0","1","1","29.0","PPB","0.76","PPM","7.0","UG/M3","0.0","PPB","3.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","10/15/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","10/15/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","50","28","0","0","1","1","30.0","PPB","0.95","PPM","14.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","10/16/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","47","8","0","0","1","1","8.0","PPB","","","12.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","10/16/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","10/16/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","24","","32","3","1","0","1","1","3.0","PPB","0.25","PPM","7.0","UG/M3","0.0","PPB","31.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","10/16/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","10/16/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","48","6","0","0","1","1","6.0","PPB","0.37","PPM","12.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","10/17/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","30","3","0","0","1","1","3.0","PPB","","","7.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","10/17/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","10/17/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","34","","23","0","1","0","1","1","0.0","PPB","0.17","PPM","6.0","UG/M3","0.0","PPB","38.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","10/17/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","10/17/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","15","3","0","0","1","1","3.0","PPB","0.33","PPM","4.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","10/18/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","13","5","0","0","1","1","5.0","PPB","","","3.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","10/18/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","10/18/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","18","","","3","1","0","1","1","3.0","PPB","0.23","PPM","","","0.0","PPB","20.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","10/18/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","10/18/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","15","5","0","0","1","1","5.0","PPB","0.37","PPM","4.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","10/19/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","12","3","0","0","1","1","3.0","PPB","","","3.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","10/19/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","10/19/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","18","","0","6","1","0","1","1","6.0","PPB","0.16","PPM","-1.0","UG/M3","0.0","PPB","14.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","10/19/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","10/19/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","13","5","0","0","1","1","5.0","PPB","0.35","PPM","3.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","10/20/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","17","12","0","0","1","1","13.0","PPB","","","5.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","10/20/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","10/20/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","23","","","7","1","0","1","1","7.0","PPB","0.28","PPM","","","0.0","PPB","24.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","10/20/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","10/20/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","20","9","0","0","1","1","10.0","PPB","0.47","PPM","4.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","10/21/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","34","36","0","0","1","1","38.0","PPB","","","9.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","10/21/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","10/21/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","11","","43","28","1","0","1","1","30.0","PPB","0.69","PPM","13.0","UG/M3","0.0","PPB","3.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","10/21/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","10/21/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","41","20","0","0","1","1","21.0","PPB","0.7","PPM","12.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","10/22/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","30","14","0","0","1","1","15.0","PPB","","","9.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","10/22/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","10/22/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","48","","40","6","1","0","1","1","6.0","PPB","0.33","PPM","10.0","UG/M3","0.0","PPB","49.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","10/22/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","10/22/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","35","10","0","0","1","1","11.0","PPB","0.38","PPM","9.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","10/23/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","18","5","0","0","1","1","5.0","PPB","","","3.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","10/23/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","10/23/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","20","","4","8","1","0","1","1","8.0","PPB","0.18","PPM","0.0","UG/M3","0.0","PPB","21.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","10/23/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","10/23/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","16","8","0","0","1","1","8.0","PPB","0.37","PPM","3.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","10/24/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","16","5","0","0","1","1","5.0","PPB","","","4.0","UG/M3","0.0","PPB","","","",""
