"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","11/05/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","11/05/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","16","9","0","0","1","1","10.0","PPB","0.36","PPM","4.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","11/06/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","36","29","0","0","1","1","31.0","PPB","","","13.0","UG/M3","1.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","11/06/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","11/06/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","9","","30","31","1","0","1","1","33.0","PPB","0.95","PPM","11.0","UG/M3","1.0","PPB","1.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","11/06/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","11/06/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","26","27","0","0","1","1","29.0","PPB","1.08","PPM","9.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","11/07/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","52","27","0","0","1","1","29.0","PPB","","","15.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","11/07/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","11/07/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","8","","51","31","1","0","1","1","33.0","PPB","0.63","PPM","15.0","UG/M3","1.0","PPB","3.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","11/07/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","11/07/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","50","24","0","0","1","1","25.0","PPB","0.66","PPM","15.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","11/08/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","56","25","0","0","1","1","26.0","PPB","","","16.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","11/08/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","11/08/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","12","","55","30","1","0","1","1","32.0","PPB","0.52","PPM","16.0","UG/M3","0.0","PPB","8.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","11/08/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","11/08/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","53","19","0","0","1","1","20.0","PPB","0.44","PPM","15.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","11/09/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","57","39","0","0","1","1","41.0","PPB","","","18.0","UG/M3","1.0","PPB","","","",""
